__run_id,__done,model_version,task_type,input_size,GPU0_MEMORY_USED,GPU0_USAGE,USED_MEMORY,USED_SWAP,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),GPU0_ENERGY (mJ),CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_30,CPU_USAGE_31,rouge_scores,bleu_scores,inference_time
run_75_repetition_11,DONE,gemma,question_answering,long,9305.4,80.64,5158952468.48,0.0,0,367.16748046876455,297.58984375,0,607687,1.4527472686767577,0.11764705657958985,0.6550467300415039,0.24242424011230468,0.1818181800842285,0.11764705657958985,0.05,0.0,80.36359951019287,2.0512820529937743,12.274678039550782,1.0904761886596679,1.0646397495269775,0.048780484199523924,0.3507472896575928,0.0,0.38095237731933596,0.8795518112182618,0.5938375282287598,0.09523809432983399,0.2417582416534424,0.4352941131591797,0.2392566728591919,0.3722943687438965,0.24047618865966797,0.23181818008422853,0.1818181800842285,0.5739130401611328,0.33059866428375245,0.48095237731933593,0.1818181800842285,0.5478260803222657,"{'rouge1': 0.39569892473118273, 'rouge2': 0.08639308855291578, 'rougeL': 0.16774193548387098, 'rougeLsum': 0.3010752688172043}","{'bleu': 0.037559864581155414, 'precisions': [0.4161676646706587, 0.10510510510510511, 0.015060240963855422, 0.0030211480362537764], 'brevity_penalty': 1.0, 'length_ratio': 1.1360544217687074, 'translation_length': 334, 'reference_length': 294}",8.525605916976929
run_49_repetition_3,DONE,qwen2.5,generation,long,5642.2692307692305,77.73076923076923,5285450752.0,0.0,0,380.91796875,308.45465087890625,0,569110,1.3860783943763146,0.27930402755737305,1.3808467479852529,0.1373626452225905,3.829655042061439,0.0,0.6295787737919734,0.0,41.077325224876404,1.565934107853816,23.90413917027987,26.097214423693142,0.9981685051551232,0.0,0.5059705972671509,0.12820513431842512,1.3653846153846154,0.4967948840214656,0.1853837141623864,0.27930402755737305,0.3525641147906964,0.6024232185803927,0.1831501814035269,0.1373626452225905,0.650691921894367,0.1831501814035269,0.19230769230769232,0.16025642248300406,0.29985006955953747,0.582417579797598,0.20192307692307693,0.23921200403800377,"{'rouge1': 0.4747081712062256, 'rouge2': 0.15112540192926047, 'rougeL': 0.1858974358974359, 'rougeLsum': 0.24513618677042803}","{'bleu': 0.16759781579789199, 'precisions': [0.6264367816091954, 0.27089337175792505, 0.1069364161849711, 0.043478260869565216], 'brevity_penalty': 1.0, 'length_ratio': 1.74, 'translation_length': 348, 'reference_length': 200}",8.926892280578613
run_46_repetition_0,DONE,qwen2,summarization,short,5503.428571428572,57.857142857142854,5283712438.857142,0.0,0,83.0388793945458,65.4659423828125,0,120629,1.004329000200544,0.0,1.1634199278695243,0.0,0.649350643157959,0.42016805921282085,2.8401361192975725,0.0,23.109140941074916,1.8433178492954798,53.54823766435896,0.0,2.741675649370466,0.0,5.283872468130929,0.0,1.173469407217843,0.5494505677904401,2.357142857142857,1.1471861430576868,0.0,0.5952381406511579,0.0,0.44642857142857145,1.1131725311279297,0.29761907032557894,0.42016805921282085,0.977891172681536,0.5714285714285714,0.43290042877197266,0.0,0.0,"{'rouge1': 0.5660377358490566, 'rouge2': 0.1923076923076923, 'rougeL': 0.37735849056603776, 'rougeLsum': 0.37735849056603776}","{'bleu': 0.1792757259257295, 'precisions': [0.6811594202898551, 0.27941176470588236, 0.11940298507462686, 0.045454545454545456], 'brevity_penalty': 1.0, 'length_ratio': 1.725, 'translation_length': 69, 'reference_length': 40}",1.897183895111084
run_69_repetition_0,DONE,phi3.5,question_answering,long,6289.897435897436,79.38461538461539,5246807013.743589,0.0,0,289.14208984375,235.131591796875,0,437503,1.1277184608655098,0.0,1.5268660325270433,0.17094017909123346,1.1774241129557292,0.7323902448018392,1.2119764670347557,0.0,19.138323025825695,3.459394014798678,69.40558609595665,0.0,6.006545311365372,0.4962778825026292,2.2089471572484727,0.0,0.2503052491408128,0.26003092985886794,0.35714286412948215,0.44593087220803285,0.7415701853923309,0.34506555703970104,0.7370678094717172,0.19230769230769232,0.29601834370539737,0.06253908230708195,0.0641025641025641,0.5539921063643235,0.22296543610401642,0.2875260817698943,0.47327068524482924,0.0,"{'rouge1': 0.49818181818181817, 'rouge2': 0.10338680926916222, 'rougeL': 0.21818181818181817, 'rougeLsum': 0.26545454545454544}","{'bleu': 0.09143251052776286, 'precisions': [0.5739130434782609, 0.1569767441860465, 0.037900874635568516, 0.02046783625730994], 'brevity_penalty': 1.0, 'length_ratio': 1.1734693877551021, 'translation_length': 345, 'reference_length': 294}",6.68220853805542
run_23_repetition_15,DONE,mistral:v0.1,summarization,long,6084.9473684210525,81.26315789473684,5166920003.368421,0.0,0,282.95007324217295,230.41143798828125,0,414859,3.703667063462107,1.1654135302493447,0.9711779795194927,0.0,0.12531328201293945,0.0,0.7080200847826505,0.0,12.137922588147616,0.0,87.88663615678486,0.0,4.020253030877364,0.0,3.1648199934708443,0.0,0.27568922544780533,0.5476529221785696,0.2844950274417275,0.42397662212974147,0.21052631578947367,0.2568922293813605,0.27777778474908127,0.40726817281622635,0.0,0.12531328201293945,0.6159516384727076,0.12531328201293945,0.27777778474908127,0.4323308342381528,0.1461988373806602,0.12531328201293945,"{'rouge1': 0.3887147335423198, 'rouge2': 0.15141955835962145, 'rougeL': 0.27586206896551724, 'rougeLsum': 0.27586206896551724}","{'bleu': 0.15154775331777565, 'precisions': [0.4666666666666667, 0.25196850393700787, 0.10276679841897234, 0.04365079365079365], 'brevity_penalty': 1.0, 'length_ratio': 2.3394495412844036, 'translation_length': 255, 'reference_length': 109}",6.718425035476685
run_51_repetition_18,DONE,qwen2.5,question_answering,long,5745.674418604651,81.5813953488372,5300357929.674418,0.0,0,312.19439697265625,252.326416015625,0,516629,2.8379258887712346,0.2270210399184116,2.928928197816361,0.0,0.4333381431047307,0.11074197015096975,0.24205655829851017,1.0475183753080146,51.26232606311177,0.0,46.03069516115411,0.0,2.120417306589526,0.0,1.578073080195937,0.0,0.44441234233767485,0.8250276876050372,0.47456191306890444,0.24754087315049284,0.3532491173855094,0.09689923219902571,0.3693570425344068,0.3390233683031659,0.2530779727669649,0.42283297694006633,0.5248206382574037,0.23255813953488372,0.6493506542471952,0.2270210399184116,0.3693570425344068,0.11074197015096975,"{'rouge1': 0.5979381443298969, 'rouge2': 0.20289855072463767, 'rougeL': 0.2969072164948454, 'rougeLsum': 0.3628865979381443}","{'bleu': 0.21644573930500088, 'precisions': [0.7355072463768116, 0.3018181818181818, 0.145985401459854, 0.08791208791208792], 'brevity_penalty': 0.9368637752000994, 'length_ratio': 0.9387755102040817, 'translation_length': 276, 'reference_length': 294}",7.602921485900879
run_1_repetition_1,DONE,llama2,generation,long,8865.921052631578,88.61842105263158,5164589487.157895,0.0,0,557.9669799804833,450.54278564453125,0,923019,1.0654926801982678,0.08488963779650237,0.7625897683595356,0.1945387689690841,0.4013056755065918,0.0,0.2709899827053672,0.0,83.09544247075131,8.15789474939045,8.274078682849282,1.7018336245888157,3.7757222275984916,0.0,3.709555657286393,0.0,0.41040100549396713,0.4831156981618781,0.4135338507200542,0.28195490335163315,0.12531328201293945,0.3477443770358437,0.22713032521699605,0.11961722373962402,0.06265664100646973,0.06578947368421052,0.32894736842105265,0.14754627880297208,0.13157894736842105,0.11441647379021895,0.06578947368421052,0.095551377848575,"{'rouge1': 0.45914396887159536, 'rouge2': 0.1514285714285714, 'rougeL': 0.1925133689839572, 'rougeLsum': 0.27920227920227925}","{'bleu': 0.15736397754371995, 'precisions': [0.5431861804222649, 0.26346153846153847, 0.09248554913294797, 0.04633204633204633], 'brevity_penalty': 1.0, 'length_ratio': 2.605, 'translation_length': 521, 'reference_length': 200}",14.235909700393677
run_41_repetition_19,DONE,qwen:7b,summarization,long,9275.06976744186,81.88372093023256,5312983135.255814,0.0,0,323.63055419921875,263.9613037109375,0,532065,2.6902284843977107,0.26578073723371637,2.387004796848741,0.0,3.067669158758119,0.0,1.5908064065977585,0.4886489468951558,11.259955993918485,0.0,68.98650315750477,18.937936871550804,4.612617359604946,0.0,0.9499435646589413,0.0,0.4263566039329351,0.3084077890529189,0.3225961729537609,0.09689923219902571,0.5182724220808163,0.4800990126853765,0.442967880603879,0.49476889676825947,0.2214839403019395,0.314507196115893,0.32945737173390943,0.0,0.32558139534883723,0.33367037218670514,0.36242826594862826,0.3582828433014626,"{'rouge1': 0.32183908045977017, 'rouge2': 0.09169054441260745, 'rougeL': 0.17094017094017094, 'rougeLsum': 0.19943019943019943}","{'bleu': 0.06707258173059004, 'precisions': [0.36860068259385664, 0.1404109589041096, 0.037800687285223365, 0.010344827586206896], 'brevity_penalty': 1.0, 'length_ratio': 2.688073394495413, 'translation_length': 293, 'reference_length': 109}",7.628460645675659
run_71_repetition_5,DONE,phi3.5,summarization,long,6304.5,71.91666666666667,5227253760.0,0.0,0,163.37664794921875,131.4311523437791,0,242862,1.2434613903363547,0.0,2.7083333333333335,0.0,0.3968253930409749,0.18115941683451334,0.19841269652048746,0.0,75.97841389973958,0.6227355003356934,11.617066502571106,1.5625,3.772321422894796,0.0,1.867559512456258,0.78125,0.3819444576899211,0.7846320271492004,0.3968253930409749,0.25252525011698407,0.0,0.7936507860819498,0.6313131252924601,0.19841269652048746,0.9748102029164633,0.9375,0.6076389153798422,0.3968253930409749,0.0,0.19841269652048746,0.3472222487131755,1.1363636652628581,"{'rouge1': 0.40800000000000003, 'rouge2': 0.12096774193548386, 'rougeL': 0.24800000000000003, 'rougeLsum': 0.24800000000000003}","{'bleu': 0.12982032463945006, 'precisions': [0.5397727272727273, 0.18857142857142858, 0.08045977011494253, 0.03468208092485549], 'brevity_penalty': 1.0, 'length_ratio': 1.614678899082569, 'translation_length': 176, 'reference_length': 109}",3.8108768463134766
run_56_repetition_6,DONE,phi,question_answering,short,5210.0,87.9090909090909,5227533777.454545,0.0,0,610.3289184570312,501.00439453125,0,834176,2.326464182370669,0.0,0.5077629089355469,0.061842918395996094,0.5040197991705561,0.0,0.3046435938253031,0.061842918395996094,35.479536892531755,29.034695972095836,37.52575354761892,0.1893247381433264,2.9027261486301175,0.40106951725947393,1.0797211535565265,0.11806375330144708,0.26501509431120635,0.14055208726362747,0.1305067508251636,0.12368583679199219,0.06493506493506493,0.061842918395996094,0.26501509431120635,0.1977567920437107,0.18461930906617796,0.13823711098014535,0.31230673851904933,0.25355596666212205,0.20008002937614144,0.5853776931762695,0.17779839503300654,0.12987012987012986,"{'rouge1': 0.15137180700094607, 'rouge2': 0.1004739336492891, 'rougeL': 0.13623462630085148, 'rougeLsum': 0.14380321665089876}","{'bleu': 0.0, 'precisions': [0.15688073394495414, 0.05876951331496786, 0.027573529411764705, 0.0], 'brevity_penalty': 1.0, 'length_ratio': 6.337209302325581, 'translation_length': 1090, 'reference_length': 172}",14.465447425842285
run_54_repetition_5,DONE,phi,generation,short,5210.0,35.36363636363637,5200579863.272727,0.0,0,54.61260986328125,41.425048828125,0,70592,0.5347593480890448,0.0,0.5509641820734198,0.0,0.833333362232555,0.0,2.110389622774991,1.4600550911643289,9.202836816961115,5.286312103271484,52.48951270363548,2.203856728293679,1.6042780442671343,0.0,0.9135472557761453,0.0,1.7316017150878906,1.66666672446511,0.757575815374201,0.36363636363636365,0.0,0.0,0.757575815374201,2.2663610631769355,1.0389610637318005,0.3787879076871005,1.7316017150878906,1.8181818181818181,0.43290042877197266,0.0,1.4916971380060369,1.347637870094993,"{'rouge1': 0.3502824858757062, 'rouge2': 0.0909090909090909, 'rougeL': 0.2346368715083799, 'rougeLsum': 0.2346368715083799}","{'bleu': 0.1337233097739268, 'precisions': [0.7282608695652174, 0.21978021978021978, 0.07777777777777778, 0.056179775280898875], 'brevity_penalty': 0.8222982017077184, 'length_ratio': 0.8363636363636363, 'translation_length': 92, 'reference_length': 110}",1.2215642929077148
run_29_repetition_14,DONE,mistral:v0.2,summarization,long,6083.5,72.91666666666667,5131123882.666667,0.0,0,159.01123046873545,126.9886474609375,0,247924,0.9803921381632487,0.25252525011698407,0.3968253930409749,0.0,0.9830447236696879,0.18939393758773804,0.25252525011698407,0.0,78.16908591985703,0.0,9.36059582233429,3.9147613247235618,0.7846320271492004,0.24509803454081217,0.19841269652048746,0.0,0.43449197212855023,0.7936507860819498,0.6060606042544047,0.4336846669514974,0.9375,0.7591442267100016,0.4262574513753255,0.7034631967544556,0.3623188336690267,0.0,0.3623188336690267,1.5142796039581299,0.20833333333333334,0.3623188336690267,0.4262574513753255,0.4166666666666667,"{'rouge1': 0.5279187817258884, 'rouge2': 0.24615384615384617, 'rougeL': 0.40609137055837563, 'rougeLsum': 0.40609137055837563}","{'bleu': 0.3372077003869696, 'precisions': [0.728, 0.43548387096774194, 0.2764227642276423, 0.14754098360655737], 'brevity_penalty': 1.0, 'length_ratio': 1.146788990825688, 'translation_length': 125, 'reference_length': 109}",3.7989461421966553
run_77_repetition_2,DONE,gemma,summarization,long,9498.933333333332,78.7,5176586649.6,0.0,0,208.96313476563955,168.353759765625,0,347203,1.1388888676961264,0.19607842763264974,0.6111111323038737,0.0,0.31746031443277994,0.0,0.4065040588378907,0.4166666666666667,31.817327562967936,49.392120107014975,7.426691595713297,0.15151515007019042,1.2999561309814454,0.40404040018717446,1.545929209391276,0.0,1.4509803771972656,0.34100596110026044,0.3333333333333333,0.31746031443277994,0.0,0.0,0.7373737335205078,0.20202020009358723,0.6802810668945313,0.5661492904027303,0.14492753346761067,0.3333333333333333,0.6722689310709635,0.9956709861755371,0.3333333333333333,0.4920634905497233,"{'rouge1': 0.36448598130841126, 'rouge2': 0.11320754716981131, 'rougeL': 0.2429906542056075, 'rougeLsum': 0.2990654205607476}","{'bleu': 0.07463855113966314, 'precisions': [0.4, 0.14634146341463414, 0.04294478527607362, 0.012345679012345678], 'brevity_penalty': 1.0, 'length_ratio': 1.5137614678899083, 'translation_length': 165, 'reference_length': 109}",5.043594598770142
run_62_repetition_15,DONE,phi3,question_answering,short,6288.0,94.7769028871391,5212297436.388452,0.0,0,3112.716491699204,2566.86279296875,0,4916417,0.4474508605916982,0.016404199475065617,0.17481808712476193,0.012498437576093698,0.25836258985864835,0.015907102369573798,0.20919939476673996,0.0,55.5361677755521,26.095212993972257,15.098667037142857,7.803399579105728,0.617422822266426,0.02903046194962629,0.5200912370456485,0.07433729847585123,0.11259956059493417,0.3215223097112861,0.11778932356146064,0.12076234254311388,0.09384449385595448,0.05974253206428268,0.044056992518307345,0.03155855494221364,0.048090579315746236,0.063686891490706,0.022468782159600045,0.031814204739147596,0.05015677354467197,0.006401638346394216,0.012498437576093698,0.028405539945667496,"{'rouge1': 0.023168440826549782, 'rouge2': 0.004408060453400504, 'rougeL': 0.016280525986224172, 'rougeLsum': 0.019411396368190358}","{'bleu': 0.003961606764663561, 'precisions': [0.03958090803259604, 0.0034934497816593887, 0.0020384391380314504, 0.000873871249635887], 'brevity_penalty': 1.0, 'length_ratio': 19.976744186046513, 'translation_length': 3436, 'reference_length': 172}",75.12209010124207
run_6_repetition_11,DONE,llama3,generation,short,6374.0,58.68421052631579,5158976026.947369,0.0,0,116.47119140625,91.93408203125,0,198199,2.763975193626002,0.0,0.6779770098234478,0.0,0.3822055113943,0.0,1.082774513646176,0.0,49.17027553759123,0.0,20.355695749583997,0.0,2.767607437936883,0.2844950274417275,0.4576658951608758,0.0,1.1784896850585938,1.96796336926912,1.140350944117496,0.6815283925909745,0.2567393905238101,0.5892448425292969,0.7500635699221962,0.5860355904227809,0.5860355904227809,0.7208237898977179,0.13157894736842105,0.12836969526190506,0.7936508028130782,1.4708873598199141,0.13157894736842105,0.0,"{'rouge1': 0.3664921465968587, 'rouge2': 0.13829787234042556, 'rougeL': 0.23157894736842105, 'rougeLsum': 0.23157894736842105}","{'bleu': 0.17887290907926068, 'precisions': [0.6990291262135923, 0.29411764705882354, 0.10891089108910891, 0.06], 'brevity_penalty': 0.9342967562418657, 'length_ratio': 0.9363636363636364, 'translation_length': 103, 'reference_length': 110}",2.8852055072784424
run_26_repetition_14,DONE,mistral:v0.2,question_answering,short,6066.0,88.26153846153846,5089281512.369231,0.0,0,487.107421875,395.567626953125,0,923441,0.6236202973585863,0.08791209000807543,0.14102564591627856,0.08791209000807543,0.2966139426598182,0.0,0.16554463459895208,0.08547008954561673,3.3853663077721228,0.08547008954561673,91.14859055739183,0.0,1.0057939235980695,0.0,0.3211233285757212,0.0,0.22344322204589845,0.22344322204589845,0.3021978084857647,0.2278603773850661,0.3106107931870681,0.14014970339261568,0.07326007256141076,0.3663003628070538,0.21794872283935546,0.29033285287710336,0.15201465900127703,0.1611721625694862,0.15460030482365536,0.14102564591627856,0.1611721625694862,0.2490842525775616,"{'rouge1': 0.5957446808510638, 'rouge2': 0.3048128342245989, 'rougeL': 0.5585106382978724, 'rougeLsum': 0.5691489361702128}","{'bleu': 0.14682270432409913, 'precisions': [0.46218487394957986, 0.2752808988764045, 0.14366197183098592, 0.025423728813559324], 'brevity_penalty': 1.0, 'length_ratio': 2.0755813953488373, 'translation_length': 357, 'reference_length': 172}",11.915980100631714
run_62_repetition_17,DONE,phi3,question_answering,short,6288.0,90.3936170212766,5188870013.276596,0.0,0,732.675903320327,600.6185913085938,0,1253335,0.32725430549459256,0.05065856081374148,0.6008254517900183,0.0,0.15197568244122445,0.0,0.6958644136469415,0.0,84.00900712926337,7.659574468085107,5.756681411824328,0.06447453194476188,0.3166160076222521,0.0,0.4286980730422,0.0,0.10131712162748296,0.1970618024785468,0.16579165357224485,0.3039513648824489,0.2772404893915704,0.06447453194476188,0.15970111400523085,0.16389534321237118,0.0425531914893617,0.20834484506160655,0.06257822158488821,0.26342451826054997,0.10131712162748296,0.10638297872340426,0.1495809149234853,0.10638297872340426,"{'rouge1': 0.27654320987654313, 'rouge2': 0.10643564356435643, 'rougeL': 0.24938271604938272, 'rougeLsum': 0.2518518518518518}","{'bleu': 0.027741390481121033, 'precisions': [0.1721311475409836, 0.044548651817116064, 0.01643192488262911, 0.004700352526439483], 'brevity_penalty': 1.0, 'length_ratio': 4.965116279069767, 'translation_length': 854, 'reference_length': 172}",17.87217426300049
run_50_repetition_12,DONE,qwen2.5,question_answering,short,5740.0,88.39285714285714,5253641508.571428,0.0,0,642.203002929702,523.0719604491896,0,1295916,0.5662492229824975,0.0,0.4249331269945417,0.07215007146199544,0.49939413297744023,0.0,0.24505256471179782,0.0,83.1291972569057,0.0,11.239429541996547,0.0,0.4862806342896961,0.07215007146199544,0.2168983504885719,0.07002800986880348,0.32139370554969426,0.28904842195056735,0.44011081968035015,1.3399707703363328,0.05952380952380952,0.27925662767319454,0.3565062341235933,0.11337868372599284,0.05668934186299642,0.28396206810360863,0.11337868372599284,0.05668934186299642,0.3825107216835022,0.2244382585797991,0.10822510719299316,0.1834066935947963,"{'rouge1': 0.578005115089514, 'rouge2': 0.28791773778920304, 'rougeL': 0.5421994884910487, 'rougeLsum': 0.5439999999999999}","{'bleu': 0.04076064170169908, 'precisions': [0.3094405594405594, 0.10332749562171628, 0.012280701754385965, 0.007029876977152899], 'brevity_penalty': 1.0, 'length_ratio': 3.3255813953488373, 'translation_length': 572, 'reference_length': 172}",15.821265697479248
